"This is how we ensure long-distance relationships Communication on an equal footing We rely on transparent and personal communication - whether in German, English, or sometimes with hands and feet.",,0,2,0,0,1,0
"Through direct trade, we contribute to promoting regional farming around the world.",,0,2,0,0,1,0
"We are very pleased to be able to provide a long-term foundation for the people, together with Biosfair and the ADA, said Johannes Gutmann.",,0,2,0,0,1,0
"Weil genau dann, wenn es Herausforderungen zu meistern gilt, oder etwas nicht unseren Werten entspricht, braucht es umso mehr eine offene Kommunikation und ein gemeinsames Arbeiten an Lösungen.",,0,2,0,0,1,0
Another advantage of manual work is the creation of many new jobs and guaranteed best quality as our employees keep an eye on what leaves our warehouse.,,0,2,0,0,2,0
Directly trade enables farmers to add value to their products directly from their farms.,,0,2,0,0,2,0
"Fair pay - good friendships We pay stable prices, regardless of the world market price.",,0,2,0,0,2,0
"If a harvest is particularly successful, we also buy larger quantities.",,0,2,0,0,2,0
"In order to do so we need to know about the local conditions, learn about the culture and win the trust of the people.",,0,2,0,0,2,0
"Live and let live, mutual respect and appreciation, fruitful cooperation that is our philosophy.",,2,2,0,0,2,0
Our fair pricing policy offers farmers a constant income stream from coffee sales and prospects for their future in farming.,,0,2,0,0,2,0
"SONNENTOR always pays a fixed price for coffee, even if the world market price drops.",,0,2,0,0,2,0
The profits of Biosfair are reinvested in the education and training of the employees and farmers as well as in the infrastructure.,,0,2,0,0,2,0
"The secret of our successful long-distance relationships We work with our farmers fairly, directly, and on an equal footing.",,0,2,0,0,2,0
"This allows farmers to ask higher prices for their products and, consequently, live well.",,0,2,0,0,2,0
This is how we prove that trade can benefit everyone.,,0,2,0,0,2,0
Trusting partners are important The partnership between SONNENTOR and Albanian farmers started as a development aid project under the supervision of the ADA Austrian Development Agency to improve the livelihoods of Albanian farmers.,,0,2,0,0,2,0
We guarantee fair prices and enable our partners to trade for the long term.,,0,2,0,0,2,0
Direct trade goes beyond Fairtrade.,,1,2,0,0,2,0
We work directly with our global farmers and look after them personally.,,1,2,0,0,2,0
We know each other and appreciate mutual trust and fair trade.,,2,2,0,0,2,0
Love and security in the work environment More than a nursery  the LITTLE SUNSHINE KINDERGARTEN SONNENSCHEINCHEN For the region.,,2,2,1,0,2,0
"Pistel  Hoffmann families We value the enthusiasm and contentment of their employees as well as their fantastic reliability, Doris beams when talking about their cooperation with SONNENTOR.",,2,0,0,1,0,0
"We value the enthusiasm and contentment of their employees as well as their fantastic reliability, Doris beams when talking about their cooperation with SONNENTOR.",,2,0,0,1,0,0
10 BIO FÖRDERT DIVERSITÄT.,,0,0,0,0,0,1
5 hectares in harmony with nature.,,0,0,0,0,0,1
9 BIO IST OHNE KÜNSTLICHE ZUSÄTZE.,,0,0,0,0,0,1
"A colourful selection of organic herbs and spices for SONNENTOR grow on the Bauer familys herbal farm aromatic hemp, fragrant apple mint and soothing mallow are their fortes.",,0,0,0,0,0,1
"A large part of the processing happens directly on the farm, such as drying and packaging of the raw materials.",,0,0,0,0,0,1
A life with organic-dynamic balance.,,0,0,0,0,0,1
A name worthy of an organic farmer!,,0,0,0,0,0,1
A peaceful organic farm with refreshing powers of nature.,,0,0,0,0,0,1
"About the fun with organics and the tradition of the Leisabeidls lentil bags After some years, Hans Dieter and his wife Jutta had had enough of artificial fertilizers and sprays.",,0,0,0,0,0,1
"Above all, he was sorry for the splendid herbs that grew in the fields that were plucked and thrown away.",,0,0,0,0,0,1
"all is well - without palm oil A raw material called palm oil However, SONNENTOR deliberately refrained from using it.",,0,0,0,0,0,1
All is well - without palm oil!,,0,0,0,0,0,1
"and, organic plants are tasty and deserve excellence for their high content in vital nutrients.",,0,0,0,0,0,1
"Another side effect of biodiversity that cannot be underestimated with increasing biodiversity, our plates become more colorful and delicious.",,0,0,0,0,0,1
Are you unsure how to properly dispose of our packaging?,,0,0,0,0,0,1
"As an organic farmer, I can actively contribute to the beauty of this wonderful region, she says.",,0,0,0,0,0,1
at Send us your questions The organic pioneers who knows which way the wind is blowing.,,0,0,0,0,0,1
"At the same time, however, ever growing mountains of rubbish are created.",,0,0,0,0,0,1
Auf einer energieautarken Insel mit Don Kamille.,,0,0,0,0,0,1
"Back in 1985, Michaela and Johann Aufreiter began to look for their fortune in organic herbal cultivation and have found it!",,0,0,0,0,0,1
"Back in 1985, Michaela and Johann Aufreiter began to look for their fortune in organic herbal cultivation and they have found it!",,0,0,0,0,0,1
BIO IST IMMER GENTECHNIKFREI.,,0,0,0,0,0,1
"Both are organic farmers in Lassee, the largest grain growing area in Austria, where they produce a wide variety of grains, vegetables, spices and more on fertile soils.",,0,0,0,0,0,1
"Both belong to the wonderful natural cycle, which is highly appreciated in Demeter cultivation.",,0,0,0,0,0,1
Brandstätter Family When Edeltraud Brandstätter became the mother of two children she realised how important organic farm management is for our planet.,,0,0,0,0,0,1
"But not only our Frei-Hof residents enjoy that they can live of the land, but all employees at SONNENTOR enjoy the products coming from the organic farm.",,0,0,0,0,0,1
"But thats not all, Christa and Josef like to think about natures cycles.",,0,0,0,0,0,1
"By 2015, 60 farmers had gained qualifications to work in organic agriculture and had achieved organic certification.",,0,0,0,0,0,1
"By the way, our tins no longer have a viewing window.",,0,0,0,0,0,1
Christian Weinbub is organic farmer 150.,,0,0,0,0,0,1
"Consequently, the burning of infested beehives can be prevented.",,0,0,0,0,0,1
"Cordes Family High up in Northern Germany, in the small, idyllic village of Eitzendorf, you will find the organic farm belonging to the Cordes family.",,0,0,0,0,0,1
Do you still have a box that has a foil cover?,,0,0,0,0,0,1
Does organic-dynamic Demeter agriculture go with professional agricultural technologies and process optimisation?,,0,0,0,0,0,1
"Easter gifts for your friends for the little ones Love, valentines day  weddings Sweets  delicacies Honey  sugar Cookies Sweet treats Fruit spreads Seeds, sprouts Snacks Soups Oil Poppy seeds Coffee  cacao Syrups  Shots Incense Products for kids Oils  baths Extras  Info Novelties Last Chance Stores Visit Offers Eat and Drink Organic Farm Accommodation About us Sustainability Organic agriculture Packaging Our carbon footprint Community economy what is it Origin Growing projects Our farmers History Register Wishlist Contact 0 Produkte in der Merkliste Products in the basket Data is loading You have no products in your basket.",,0,0,0,0,0,1
"Especially in the food industry, packaging plays an important role it covers products and their valuable ingredients and protects them from damage during transport.",,0,0,0,0,0,1
Eva and Johanns pursuit of producing top organic quality has even made them employers.,,0,0,0,0,0,1
"For example, a friends bee colonies, which pollinate his flowering spice plants.",,0,0,0,0,0,1
"For example, when it comes to humans and nature and their coexistence.",,0,0,0,0,0,1
"For some time now, people have been attracted to the preservation of special cultures.",,0,0,0,0,0,1
For this we draw on the best of Mother Nature - only natural materials are used here.,,0,0,0,0,0,1
"From early on, Csaba Szakacs, our local cultivation partner, has set himself the goal of becoming the first approved Romanian Demeter company.",,0,0,0,0,0,1
"From the very beginning, organics have been our mission.",,0,0,0,0,0,1
"From the young plant to the drying process, everything is done on the farm and the families understand now the reason why tarragon is also called little dragon.",,0,0,0,0,0,1
Further positive side effects are nutrient-rich and healthy soils.,,0,0,0,0,0,1
"Further, enough honey is left for the bees in the hives, no additional sugar is needed to feed them and no chemicals are added to the hives.",,0,0,0,0,0,1
green is best Everyone who knows us knows that here at SONNENTOR everything is organic.,,0,0,0,0,0,1
He speaks from experience as he has been balancing natures cycles for more than four decades.,,0,0,0,0,0,1
"Healthy soil, the sensitive handling of nature and the experience gathered over many years make the SONNENTOR products natural and genuine.",,0,0,0,0,0,1
"Healthy soils, sensitive handling and decades of experience are contributing factors that turn plants into genuine SONNENTOR herbs.",,0,0,0,0,0,1
Here are our top 10 reasons BIO IST HERBIZID- UND PESTIZIDFREI.,,0,0,0,0,0,1
"Here, Martin Reiser and his wife Andrea grow organic oregano for SONNENTOR on their organic farm.",,0,0,0,0,0,1
"High up in Northern Germany, in the small, idyllic village of Eitzendorf, you will find the organic farm belonging to the Cordes family.",,0,0,0,0,0,1
"His organic repertoire ranges from mustard seeds, psyllium seeds, cress and fenugreek to various leafy herbs.",,0,0,0,0,0,1
How to achieve organic joy through cleaning technology.,,0,0,0,0,0,1
"However, they can reach organic fields via the air and precipitation, and the so-called spray drift threatens the existence of many organic farmers.",,0,0,0,0,0,1
"However, we are currently in the process of changing the material of the envelopes.",,0,0,0,0,0,1
"If chocolate, ice cream, pizza, biscuits or crackers - palm oil is used in food products, but also in soaps, lipsticks and cleaning products.",,0,0,0,0,0,1
"If nothing is earned with conventional agriculture, then at least lets do something that is fun, they said, and become organic farmers.",,0,0,0,0,0,1
"If nothing is earned with conventional agriculture, then at least lets do something that is fun, they said, and become organic farmers.",,0,0,0,0,0,1
"In addition to the SONNENTOR plant kitchen, the organic restaurant Leibspeis will be supplied with self-grown fruit and vegetables.",,0,0,0,0,0,1
"In addition, the SONNENTOR Frei-Hof creates habitats for a range of animals.",,0,0,0,0,0,1
"In addition, the variety on the field naturally protects the plantlets from pests and diseases.",,0,0,0,0,0,1
"In addition, there are significantly more species of wild plants and animals on organic fields than on conventional ones because it is much more comfortable for them on such pesticide-free fields.",,0,0,0,0,0,1
"In any case, it is not a good feeling to eat genetically modified food.",,0,0,0,0,0,1
"In harmony with nature and without any chemistry, they cultivate their fields and meadows so that we can offer you natural herbs, teas and coffee of the highest quality.",,0,0,0,0,0,1
"In Oberweiden, in the Lower Austrian Marchfeld, which is known for its large vegetable producers, several farms converted to organic cultivation of herbs and spices back in 2002 and they are now rich, in experience.",,0,0,0,0,0,1
"In organic farming, neither medication nor antibiotics may be administered prophylactically to the animals.",,0,0,0,0,0,1
"In organic farming, neither seed, feed nor ingredients produced with the aid of genetic engineering is allowed and neither are any further processing steps.",,0,0,0,0,0,1
"In return, Antons cattle are spoiled with top quality feed - a perfect cycle!",,0,0,0,0,0,1
"In the 1980s, there was not much thought given to food - where it came from, what was in it and how it was grown.",,0,0,0,0,0,1
"In the middle of the 1980s, Heino Cordes did not want to be part of the price-oriented conventional sugar beet market and switched to organics.",,0,0,0,0,0,1
"In the north-eastern Waldviertel, near the Czech border, you will find the village of Kottaun and the organic farm of Walter Neunteufl.",,0,0,0,0,0,1
"In the spirit of permaculture, our farmers and permaculture experts breathe new life into an old four-side farmyard in Sprögnitz.",,0,0,0,0,0,1
"In their case, organic cultivation means to be masters of soil-promoting crop rotation.",,0,0,0,0,0,1
"It all began 30 years ago, when Johannes Gutmann convinced three farming families to grow organic herbs and spices for SONNENTOR.",,0,0,0,0,0,1
"It fits perfectly with Grandma Helga, who has been successfully convincing customers at the farmers market in Litschau the northernmost city of Austria of the exquisite quality of organic products for more than 30 years.",,0,0,0,0,0,1
It is estimated that nearly 75 percent of our crop varieties have disappeared in the last 100 years.,,0,0,0,0,0,1
"It is not just organic herbs any more, but spices, teas, coffees, cocoa and a range of delectable sweet treats - currently our range consist of 900 products!",,0,0,0,0,0,1
Johann Neuner is part of a group of three farmers who pursue their passion for organic farming in the market town of Weikendorf in the Weinviertel.,,0,0,0,0,0,1
Johannes was already a passionate organic-advocate even before when the word organic existed.,,0,0,0,0,0,1
"Just like a loaf of rustic bread is not the same without fennel, SONNENTOR is not the same without Johann Schneider, the organic farmer who grows this special spice.",,0,0,0,0,0,1
Kainz Family Knowledge about how to balance natures natural cycles.,,0,0,0,0,0,1
"Lemon balm, peppermint, apple mint, stinging nettle, lovage, spearmint, pumpkin seeds and much more are cultivated by the couple who have a passion for excellent organic quality.",,0,0,0,0,0,1
"Many changed their farms to monocultures, because that was the done thing at the time.",,0,0,0,0,0,1
"Meanwhile, SONNENTOR is palm oil free - and proud of it.",,0,0,0,0,0,1
Monocultures and rigid structures are nowhere to be seen.,,0,0,0,0,0,1
"Name or ingredients Aigner Family After some years, Hans Dieter and his wife Jutta had had enough of artificial fertilizers and sprays.",,0,0,0,0,0,1
Nature doesnt need to be helped artificially.,,0,0,0,0,0,1
Neuner family Johann Neuner is part of a group of three farmers who pursue their passion for organic farming in the market town of Weikendorf in the Weinviertel.,,0,0,0,0,0,1
"Neunteufl family In the north-eastern Waldviertel, near the Czech border, you will find the village of Kottaun and the organic farm of Walter Neunteufl.",,0,0,0,0,0,1
"New tractor, new greenhouse, new farm kitchen?",,0,0,0,0,0,1
"NEW ZEALAND - LAND OF MANUKA HONEY Bernhard Schneider is the only organic beekeeper within 45,000 hectares of land.",,0,0,0,0,0,1
"Not only do they dish up organic afternoon tea at a farm in Pama, they also pack their home-made delicacies when they visit friends and family.",,0,0,0,0,0,1
"Not only do they provide the best ingredients for our Fortune Tea, but everything is done right here on their farm, from growing the herbs to the finished product.",,0,0,0,0,0,1
"Of the 400 trained farmers, 20 changed to organic farming and started working together with SONNENTOR.",,0,0,0,0,0,1
Only natural additives such as pectin for jams go into organic food.,,0,0,0,0,0,1
Orangutans and countless other animal species die from suffocation and burns.,,0,0,0,0,0,1
ORGANIC COMES WITHOUT ADDITIVES.,,0,0,0,0,0,1
Organic farming in the city  thats different!,0,0,0,0,0,0,1
"Organic farms often cultivate old and little known varieties and contribute to retaining the diversity of herbs, fruits and vegetables.",,0,0,0,0,0,1
"Organic guarantee For us, ORGANICS are is an enjoyable necessity.",,0,0,0,0,0,1
ORGANIC MEANS FREE OF HERBICIDES AND PESTICIDES.,,0,0,0,0,0,1
Organic products are up to 200 times less contaminated with pesticides than conventional ones.,,0,0,0,0,0,1
ORGANIC PROMOTES DIVERSITY.,,0,0,1,0,0,1
Organic right from the start.,,0,0,0,0,0,1
Organic What else.,,0,0,0,0,0,1
"Organic womens power from the Seewinkel area in Burgenland The Waldherr farm is a typical organic farm in the Burgenland, more precisely in the beautiful place of pilgrimage, Frauenkirchen on the eastern bank of Lake Neusiedl.",,0,0,0,0,0,1
Organig agriculture Organic equals expensive?,,0,0,0,0,0,1
"Our previous tea envelopes had to be disposed of in the residual waste and, therefore, could not be recycled.",,0,0,0,0,0,1
Our pyramid bags are made from sugarcane.,,0,0,0,0,0,1
packaging spices Refill or to use directly from the pack - all of our spices come in boxes.,,0,0,0,0,0,1
Palm oil-free products at SONNENTOR.,,0,0,0,0,0,1
palmoil free Are you still buying palm oil?,,0,0,0,0,0,1
Patricia and Jos have dedicated their lives to making paprika from red peppers grown on their Demeter certified farm Finca la Mesa paprika smoked org.,,0,0,0,0,0,1
Peitl family Hansi Peitl lives regional organic farming to the fullest.,,0,0,0,0,0,1
Perger family Does organic-dynamic Demeter agriculture go with professional agricultural technologies and process optimisation?,,0,0,0,0,0,1
"Permaculture - Revolution camouflaged as gardening At the SONNENTOR Frei-Hof, herbs, flowers, fruit and vegetable varieties are to be nurtured.",,0,0,0,0,0,1
"Permaculture goes beyond the field Permaculture, however, does not stop at the vegetable patch, but goes much further.",,0,0,0,0,0,1
Permaculture or permanent agriculture is based on energy-efficient and careful design of agricultural land.,,0,0,0,0,0,1
"Pesticides have gone astray Of course, chemical-synthetic pesticides are not allowed in organic farming.",,0,0,0,0,0,1
Please ask your disposal company about the correct recycling of the tea envelopes.,,0,0,0,0,0,1
"Preiss family The organic farm of Anita and Franz Preiss in Stetteldorf is as diverse as nature at Wagram, with its vineyards, fields, meadows and small forests.",,0,0,0,0,0,1
Quality requirements  organic certification Good things take time.,,0,0,0,0,0,1
"Sadly, however, in recent decades, monoculture farms have increasingly replaced heritage fruit and vegetable varieties.",,0,0,0,0,0,1
Schmutzkübel Kampagne Verpackungen sind nicht nur was fürs Auge.,,0,0,0,0,0,1
"She renounced the use of artificial fertilizers and pesticides straight away and by 1995, her farm had completely switched to organic farming practices.",,0,0,0,0,0,1
"She renounced the use of artificial fertilizers and pesticides straight away and by 1995, her farm had completely switched to organic farming practices.",,0,0,0,0,0,1
"So, it is no coincidence that the GallowayAngus breed that produces the best organic beef, a further organic product offered by the Krexners, also provides rich organic manure for their crops.",,0,0,0,0,0,1
SONNENTOR Manuka honey comes from the bee colonies of our partner Bernhard Schneider whose bees forage in nature reserves in New Zealand.,,0,0,0,0,0,1
"Soon, he became well known, not just because of his organic products which were a success, but also because of his traditional leather pants that he had inherited from his family, and round red glasses.",,0,0,0,0,0,1
Special varieties  rarely beautiful Particularly special cultures have now become true rarities in domestic agriculture.,,0,0,0,0,0,1
"Sunflower oil, olive oil and cocoa butter are used, from organic agriculture, of course!",,0,0,0,0,0,1
Swapping hotel for tree nursery Cleopa was a successful hotel manager before deciding to join the organic spice business.,,0,0,0,0,0,1
Swapping the catwalk for the herb field - what sounds like an adventurous TV show is the true story of Ana and Daniel and their company Greenboost - an organic farm in Portugal and a SONNENTOR farming partner.,,0,0,0,0,0,1
"Thanks to her love of nature and for Franz, they made the decision to take over her husbands family farm in Stetteldorf back in 1986 and to make the change from the office to organic farmer.",,0,0,0,0,0,1
"Thanks to permaculture, humans and animals can live on approximately 4.",,0,0,0,0,0,1
"That is why he does not drive a Porsche, but bikes ke to work.",,0,0,0,0,0,1
That is why we are focusing on sustainable alternatives.,,0,0,0,0,0,1
The change from old to new envelopes is ongoing.,,0,0,0,0,0,1
"The climate is changing Unfortunately, extreme weather events such as drought, storms, frost, hail, and heavy rain events are no longer uncommon and, in the worst case, lead to crop failures for our organic farmers.",,0,0,0,0,0,1
"The couple converted their farm in 2002, and, to this day, are enthusiastic about organic farming.",,0,0,0,0,0,1
"The couple grow an incredible variety of spices and herbs in harmony with their animals, the soil and not least, human beings.",,0,0,0,0,0,1
"The cultivation of poppies is certainly one of the most demanding tasks in organic farming, which is why many people stay clear of it.",,0,0,0,0,0,1
The demand for herbs and spices is growing We need more raw materials than we can get in Austria.,,0,0,0,0,0,1
The different materials of the new and old envelopes mean that they must be disposed of differently.,,0,0,0,0,0,1
The disposal routes can differ significantly from country to country due to different procedures and recycling processes.,,0,0,0,0,0,1
"The farm is now run organically by the Cordes family, probably just like it was 300 years ago.",,0,0,0,0,0,1
The farmyard cows provide fresh milk for their breakfast and the best possible natural fertilizer for their superb organic plants.,,0,0,0,0,0,1
"The Frei-Hof is 100 biologically managed, of Course!",,0,0,0,0,0,1
The greenest way to biodiversity.,,0,0,0,0,0,1
The Grünauers love their work and it is evident that they believe in the power of their organically cultivated soils.,,0,0,0,0,0,1
"The Grünstäudl family, however, is happy to stay behind and continue their work with nature in their peaceful surroundings.",,0,0,0,0,0,1
The increased demand for palm oil has led to increased production.,,0,0,0,0,0,1
"The Laaer Onion is now successfully marketed again and has its special characteristic due to the successful crop rotation with anise, alfalfa and caraway.",,0,0,0,0,0,1
The one to six year-old youngsters can get to know and experience the cycle of nature and the Environment.,,0,0,0,0,0,1
The one to six year-old youngsters can get to know and experience the cycle of nature and the Environment.,,0,0,0,0,0,1
The tea bags are naturally brown in colour.,,0,0,0,0,0,1
Their most important treasure is certainly their daughter Nicole and it is well possible that she will be part of the next organic farming generation who will consider herself rich just like her parents.,,0,0,0,0,0,1
"There is no simple recipe, but a series of energy-saving ingredients.",,0,0,0,0,0,1
"There is no simple recipe, but a series of energy-saving ingredients.",,0,0,0,0,0,1
"Therefore, our commitment goes far beyond our diverse organic product range.",,0,0,0,0,0,1
"These are in rainforest areas - oil palm trees need high humidity, high temperatures and a lot of land.",,0,0,0,0,0,1
"These are not individually packed but collected in a bag made of wood fiber film, protected by a cardboard box.",,0,0,0,0,0,1
They are consciously committed to the preservation of rarities and old varieties.,,0,0,0,0,0,1
This allows farmers to focus on the organic cultivation of coffee.,,0,0,0,0,0,1
This is where the newcomers have found their place and inner balance in organic farming.,,0,0,0,0,0,1
Through this harmonious coexistence no rainforest surface is destroyed for farming.,,0,0,0,0,0,1
"To make sure that they dont get too cold in winter, a woodchip system ensures optimum conditions in our storage and production halls.",,0,0,0,0,0,1
"To reach our enthusiastic customers, we need a lot of energy.",,0,0,0,0,0,1
"Today, over 200 organic farmers grow producer for SONNENTOR in Austria.",,0,0,0,0,0,1
"Together with father Herbert, third generation farmer Christoph lives and works in tune with natures natural cycles.",,0,0,0,0,0,1
"Together with his wife Renate, he cares deeply and with great conviction for biological agriculture and enthusiastically grows SONNENTOR peppermint, spearmint, lemon balm, chocolate mint and mung beans.",,0,0,0,0,0,1
"Until then, plastics can be found in the following products Sweet and savory snacks e.",,0,0,0,0,0,1
Visit us and let our organic farmers introduce you to permaculture.,,0,0,0,0,0,1
"Waldherr family The Waldherr farm is a typical organic farm in the Burgenland, more precisely in the beautiful place of pilgrimage, Frauenkirchen on the eastern bank of Lake Neusiedl.",,0,0,0,0,0,1
We are on principle against monoculture.,,0,0,0,0,0,1
"We are super rich, replied Herbert Hansi with a mischievous grin when asked how well he can live by organic farming.",,0,0,0,0,0,1
We live and love everything that is organic.,,0,0,0,0,0,1
We support ourselves Up to eight people are expected to work at the farm.,,0,0,0,0,0,1
We wanted to find our roots in nature again.,,0,0,0,0,0,1
Weinbub family Christian Weinbub is organic farmer 150.,,0,0,0,0,0,1
"When asked about the secret of his success, he says, I have always had open eyes and ears when it comes to organics, and I have happily shared my views.",,0,0,0,0,0,1
When Edeltraud Brandstätter became the mother of two children she realised how important natural farm management is for our earth.,,0,0,0,0,0,1
"When you come to his small organic farm in Drösiedl near Waidhofen Thaya, you can immediately feel that natures natural cycles are given special consideration here.",,0,0,0,0,0,1
"When you come to his small organic farm in Drösiedl near WaidhofenThaya, you can immediately feel that natures natural cycles are given special consideration.",,0,0,0,0,0,1
"Whoever says organic must also say diversity You will find many who are of this opinion at SONNENTOR, because we on principle against monocultures.",,0,0,0,0,0,1
"With conventional products, more than 300, sometimes even critical additives such as artificial dyes or preservatives are allowed.",,0,0,0,0,0,1
With organic-scientific curiosity through the Marchfeld.,,0,0,0,0,0,1
"With this under his belt and following his natural inquisitiveness, he is constantly working on improving procedures where he looks to nature for inspiration.",,0,0,0,0,0,1
Word got around and Sigis cleaning salon is used by other organic farmers in the area as they too want to achieve this high standard.,,0,0,0,0,0,1
"Yes, it does not even feel good to mention genetically modified and food in the same sentence.",,0,0,0,0,0,1
"Yes, the Hansis are passionate organic farmers and proud of their herb and spice treasures.",,0,0,0,0,0,1
"You can recognise the new envelopes by the QR code printed on them, where you can learn more about the packaging.",,0,0,0,0,0,1
"Accordingly, not only is he one of the first in his region to change to organic, he has also successfully announced his quest to ensure the survival of the vegetable typical for the region, the onion.",,1,0,0,0,0,1
Ana and Daniel want to inspire many more people in Portugal and around the world to take up organic farming.,,1,0,0,0,0,1
"And those who know the three industrious organic farmers, appreciate that Weikendorfer Rucola will soon be on everyone's lips.",0,1,0,0,0,0,1
Gottfried is Austria's only organic chamomile grower and he has an inventive streak.,0,1,0,0,0,0,1
Hansi Peitl lives regional organic farming to the fullest.,,1,0,0,0,0,1
His passion for biodiversity and probably also his willpower was put into his cradle.,,1,0,0,0,0,1
His passion for biodiversity and probably also his willpower was put into his cradle.,,1,0,0,0,0,1
"In 2008, the family was awarded the Golden Sickle - the SONNENTOR Oscar among organic farmers.",,1,0,0,0,0,1
"My grandmother always said, where weeds dont grow, plants wont either, says the innovative vegetable farmer from Unterstinkenbrunn in the northern Weinviertel.",,1,0,0,0,0,1
Now David himself has become a passionate organic farmer and will hopefully teach the next generation of organic farmers to walk.,,1,0,0,0,0,1
Passionate about organics - standing on their own two feet and helping others to walk.,,1,0,0,0,0,1
"Regardless of march, waltz or polka, he plays in harmony with nature.",,1,0,0,0,0,1
Steiner family Gottfried is Austria's only organic chamomile grower and he has an inventive streak.,,1,0,0,0,0,1
"The fact that grandson Andreas is the third generation to take care of the secret of marigold flowers and sees a future in agriculture, working together with SONNENTOR, gives Grandma Zach great pleasure.",,1,0,0,0,0,1
"The more value we add directly on the farm the better for nature and man, explains Walter, while proudly demonstrating his cleaning facilities.",,1,0,0,0,0,1
"The organic-control specialist knows exactly what matters in the cultivation of psyllium seed, cress and fenugreek and also tries to carry out as many processing steps as possible directly on his farm.",,1,0,0,0,0,1
The soulful herbalist and the truly great organic expert.,,1,0,0,0,0,1
"This tea is packaged by the Ronagls by hand in the winter months, closing the cycle of their organic-dynamic balance.",,1,0,0,0,0,1
"To protect the survival of rare Lower Austrian vegetables, the onion pioneer founded the group Bauernsaat in 1992 and thus became the first Austrian farmer to achieve market acceptance for his special vegetable varieties.",,1,0,0,0,0,1
What will Wolfgang become an organic-scientific expert in next?,,1,0,0,0,0,1
"With unbelievable patience, he has been cultivating white and grey poppy seeds for years and consistently produces excellent organic quality.",,1,0,0,0,0,1
"Without Grandma Zach, as she is lovingly called, there would be no such thing as SONNENTOR, because 23 years ago she and two other organic farmers trusted Johanness ideas and by doing so, opened the doors of SONNENTOR.",,1,0,0,0,0,1
"we love colourful diversity Those who stand for organics must stand for diversity, because organic agriculture and special cultures go hand in hand.",,0,0,2,0,0,1
7 BIO IST GESÜNDER.,,0,0,0,0,1,1
AT State Austria BIO organic product 301 Number of the control centre  Austria Bio Garantie  Bio Austria  Demeter Also good to know 10 reasons why organic is simply better.,,0,0,0,0,1,1
"Chamomile, thyme, caraway, fenugreek, fennel, psyllium seed and more, in top organic quality are the result, which puts a confident and charismatic smile on Don Chamomiles face.",,0,0,0,0,1,1
"Directly to the content To the table of contents Directly to the menu 100 Organic CO2 neutral Direct Trade Eco Packaging Shop Tea Pure herbal tea Herbal tea blends Cold Teas Fruit tea Ginger, Rooibos  Turmeric tea Chai  spiced tea Black, green  white tea Feel good tea Kids tea Bio-Bengelchen Gift  try it tea assortments Big packs Spices Pure spices BBQ spices Piquant spice blends Sweet spice blends Salt pure  blends Salt-free spices Toppings Spice oils Gifts  Try it!",,0,0,0,0,1,1
Its even more admirable that Johann delivers top quality organic fennel year after year.,,0,0,0,0,1,1
ORGANIC IS GEN FREE We dont know how genetic engineering changes our food or us humans.,,0,0,0,0,1,1
ORGANIC IS HEALTHIER.,,0,0,0,0,1,1
"Since animal feed is not allowed, organic meat has been largely spared from all scandals BSE, etc.",,0,0,0,0,1,1
SONNENTOR is continuously monitored and was one of the first sales organisation in Austria to fulfill EU regulation for organic agriculture.,,0,0,0,0,1,1
SONNENTOR is controlled by the control centre Austria Bio Garantie with the control number AT-BIO-301.,,0,0,0,0,1,1
"Thanks to natures little helpers, psyllium seeds, caraway seeds, blue poppy seeds, fenugreek and more are delivered to SONNENTOR in outstanding organic quality.",,0,0,0,0,1,1
"The fact that some harvests are better than others is part of organic farming, but Hans-Dieter manages to consistently deliver top quality caraway.",,0,0,0,0,1,1
"The pesticide glyphosate, for example, was declared to be probably carcinogenic by the WHO.",,0,0,0,0,1,1
"The Prohaska farm is one of the first organic farms in Vienna and besides their farm shop where they sell their herbs and vegetables, they deliver top quality organic coriander, mustard and fennel to SONNENTOR.",0,0,0,0,0,1,1
This is where our cooperation with the Ökoregion Kaindorf comes into play.,,0,0,0,0,1,1
Whoever strives for top quality produce needs to pay attention to crop rotation.,,0,0,0,0,1,1
"With his know-how and enthusiasm, he inspires an increasing number of farmers in his region to switch to organic farming.",,0,0,0,0,1,1
- What would SONNENTOR be without their organic farmers?,,1,0,0,0,1,1
"It is a welcome opportunity to catch up with his organic-pioneer colleague, Johannes Gutmann.",,1,0,0,0,1,1
Get to know our Austrian farmers Growing Projects Quality assurance Comprehensive quality assurance measures ensure high-quality SONNENTOR products from controlled organic cultivation.,,0,0,0,0,2,1
"Romania - Adding value for the future Also in Romania, the SONNENTOR brand stands for transparency and added value for the future.",,0,0,0,0,2,1
The competency of SONNENTOR quality management is based on our own cultivation by our farmers in controlled and certified organic farms.,,0,0,0,0,2,1
"This way, we can be 100 certain that their goods meet our high quality and organic standards.",,0,0,0,0,2,1
"We work with around 1,000 organic farmers worldwide.",,0,0,0,0,0,1
An idea that was not received with open arms or enthusiasm Distributing regional organic products under a traditional Waldviertel symbol - the sun with its 24 rays.,,0,1,0,0,0,1
"Christian explains almost philosophically Taking and giving is a successful model, the bees show us and I try my best to follow their example whenever I can.",,0,1,0,0,0,1
"Climate change, pesticides, price increases, and labour shortages are among the most significant challenges.",,0,1,0,0,0,1
Hand-picked coffee The cooperative consists of around 60 farmers who produce organic coffee on around 250 hectares in the region around Jan.,,0,1,0,0,0,1
